0209902,WAITEMATA
0085800,NORTHLAND
2358800,TASMAN
1475500,EASTERN
1396104,EASTERN
0337300,WAITEMATA
0268500,WAITEMATA
3062200,SOUTHERN
2490600,CANTERBURY
2093802,WELLINGTON
1575200,CENTRAL
1512800,EASTERN
1196700,BAY OF PLENTY
1108500,WAIKATO
0611000,AUCKLAND CITY
0376200,AUCKLAND CITY
2470400,CANTERBURY
1805000,CENTRAL
1309702,BAY OF PLENTY
0904100,WAIKATO
0609100,AUCKLAND CITY
0185902,WAITEMATA
2991300,SOUTHERN
2885800,SOUTHERN
2870002,SOUTHERN
2055100,WELLINGTON
1811200,CENTRAL
1550200,CENTRAL
1130200,BAY OF PLENTY
0889500,WAIKATO
0690800,COUNTIES/MANUKAU
0636000,COUNTIES/MANUKAU
2715500,CANTERBURY
2566800,CANTERBURY
2476000,CANTERBURY
2429802,CANTERBURY
0774448,COUNTIES/MANUKAU
0180812,WAITEMATA
0820503,COUNTIES/MANUKAU
0487900,AUCKLAND CITY
0301100,WAITEMATA
0285200,WAITEMATA
2981000,SOUTHERN
2889502,SOUTHERN
1855000,CENTRAL
1105700,WAIKATO
0769038,COUNTIES/MANUKAU
0474800,AUCKLAND CITY
2424700,TASMAN
1228700,BAY OF PLENTY
0951703,WAIKATO
0775400,COUNTIES/MANUKAU
0940702,WAIKATO
0072704,NORTHLAND
3163300,SOUTHERN
2957100,SOUTHERN
0444300,AUCKLAND CITY
0433006,AUCKLAND CITY
0050306,NORTHLAND
3080106,SOUTHERN
1493300,EASTERN
0801901,COUNTIES/MANUKAU
0075500,NORTHLAND
2637800,CANTERBURY
2152600,WELLINGTON
1181804,BAY OF PLENTY
0476100,AUCKLAND CITY
2858603,SOUTHERN
2384000,TASMAN
2133100,WELLINGTON
1243401,BAY OF PLENTY
1182800,BAY OF PLENTY
1068600,WAIKATO
2956400,SOUTHERN
2876200,SOUTHERN
2703700,CANTERBURY
1181801,BAY OF PLENTY
0889201,WAIKATO
0833002,COUNTIES/MANUKAU
0309300,WAITEMATA
3099600,SOUTHERN
3083300,SOUTHERN
1808400,CENTRAL
0235904,WAITEMATA
0143400,WAITEMATA
2289603,TASMAN
1664100,CENTRAL
0794100,COUNTIES/MANUKAU
0712403,COUNTIES/MANUKAU
2001700,WELLINGTON
1729700,CENTRAL
1137300,BAY OF PLENTY
0940001,WAIKATO
0465102,AUCKLAND CITY
2150900,WELLINGTON
1509900,EASTERN
1509700,EASTERN
0230900,WAITEMATA
2344300,TASMAN
0834400,COUNTIES/MANUKAU
0057800,NORTHLAND
3092402,SOUTHERN
2513300,CANTERBURY
2280300,TASMAN
2221800,CENTRAL
1671500,CENTRAL
1419900,EASTERN
1181907,BAY OF PLENTY
0968204,WAIKATO
0635300,COUNTIES/MANUKAU
0334400,WAITEMATA
0241900,WAITEMATA
1705801,CENTRAL
0835102,COUNTIES/MANUKAU
0303102,WAITEMATA
2685500,CANTERBURY
1982900,WELLINGTON
1839512,CENTRAL
0364001,WAITEMATA
0213602,WAITEMATA
2378101,TASMAN
1853400,CENTRAL
1240600,BAY OF PLENTY
0789400,COUNTIES/MANUKAU
2199700,WELLINGTON
1284000,BAY OF PLENTY
1189702,BAY OF PLENTY
1176200,BAY OF PLENTY
1040500,CENTRAL
0981400,WAIKATO
2726800,CANTERBURY
1624300,CENTRAL
1276700,BAY OF PLENTY
3120300,SOUTHERN
3100300,SOUTHERN
2367304,TASMAN
2922900,SOUTHERN
1204502,BAY OF PLENTY
1185700,BAY OF PLENTY
0561900,AUCKLAND CITY
3039718,SOUTHERN
1882001,CENTRAL
1604501,CENTRAL
3033000,SOUTHERN
2765303,CANTERBURY
1746804,CENTRAL
1508700,EASTERN
1506200,EASTERN
1266503,BAY OF PLENTY
1219201,BAY OF PLENTY
3143700,SOUTHERN
1841402,CENTRAL
1197600,BAY OF PLENTY
0202600,WAITEMATA
2712004,CANTERBURY
2148201,WELLINGTON
0349000,WAITEMATA
3144300,SOUTHERN
2247700,WELLINGTON
1988600,WELLINGTON
0971800,WAIKATO
0815402,COUNTIES/MANUKAU
0690000,COUNTIES/MANUKAU
2847900,SOUTHERN
2634900,CANTERBURY
1882200,CENTRAL
1077700,WAIKATO
0141608,WAITEMATA
2792100,CANTERBURY
1883400,CENTRAL
1206917,BAY OF PLENTY
0989600,WAIKATO
0867300,WAIKATO
0640700,AUCKLAND CITY
2594500,CANTERBURY
2084000,WELLINGTON
1864800,CENTRAL
1627500,CENTRAL
0463601,AUCKLAND CITY
0295001,WAITEMATA
2909502,SOUTHERN
2497000,CANTERBURY
1621700,CENTRAL
1161505,BAY OF PLENTY
1088100,WAIKATO
0840000,COUNTIES/MANUKAU
0458100,AUCKLAND CITY
2516700,CANTERBURY
1393600,EASTERN
1376100,EASTERN
1336900,BAY OF PLENTY
0676200,COUNTIES/MANUKAU
0267500,WAITEMATA
3176600,SOUTHERN
1992300,WELLINGTON
1164800,BAY OF PLENTY
0263500,WAITEMATA
0224240,WAITEMATA
1541200,CENTRAL
0681206,COUNTIES/MANUKAU
0278515,WAITEMATA
3030106,SOUTHERN
2719102,CANTERBURY
2044700,WELLINGTON
1926500,WELLINGTON
1818000,CENTRAL
1762200,CENTRAL
1452700,EASTERN
3034908,SOUTHERN
2865500,SOUTHERN
2669100,CANTERBURY
2622000,CANTERBURY
2359407,TASMAN
2284900,TASMAN
0613400,AUCKLAND CITY
0485700,AUCKLAND CITY
1571400,CENTRAL
1309502,BAY OF PLENTY
1206202,BAY OF PLENTY
1075804,WAIKATO
0921501,WAIKATO
0833001,COUNTIES/MANUKAU
0681318,COUNTIES/MANUKAU
0298901,WAITEMATA
2915400,SOUTHERN
2340400,TASMAN
2318000,TASMAN
1206403,BAY OF PLENTY
0979200,WAIKATO
2515103,CANTERBURY
2284506,TASMAN
1205300,BAY OF PLENTY
1204934,BAY OF PLENTY
0614000,AUCKLAND CITY
0174606,WAITEMATA
2897700,SOUTHERN
2808000,CANTERBURY
2424800,TASMAN
1201100,BAY OF PLENTY
1026102,BAY OF PLENTY
0470900,AUCKLAND CITY
0349801,WAITEMATA
2439603,CANTERBURY
1988900,WELLINGTON
1975300,WELLINGTON
1842901,CENTRAL
1659000,CENTRAL
0495200,AUCKLAND CITY
0129400,NORTHLAND
3141700,SOUTHERN
2980202,SOUTHERN
2795400,CANTERBURY
1970500,WELLINGTON
1775400,CENTRAL
0816405,COUNTIES/MANUKAU
0047002,NORTHLAND
2462500,CANTERBURY
2374200,TASMAN
2254000,WELLINGTON
1215802,BAY OF PLENTY
1045103,WAIKATO
0560900,AUCKLAND CITY
0224219,WAITEMATA
0183903,WAITEMATA
3190100,SOUTHERN
1355700,EASTERN
2622802,CANTERBURY
2563101,CANTERBURY
1078300,WAIKATO
2555903,CANTERBURY
1665600,CENTRAL
2621503,CANTERBURY
2301400,TASMAN
0773701,COUNTIES/MANUKAU
0718600,COUNTIES/MANUKAU
0338000,WAITEMATA
0264902,WAITEMATA
0079901,NORTHLAND
1386700,EASTERN
0760400,COUNTIES/MANUKAU
0746321,COUNTIES/MANUKAU
0669200,COUNTIES/MANUKAU
1530500,CENTRAL
3175100,SOUTHERN
2347801,TASMAN
2266600,WELLINGTON
1670400,CENTRAL
1586500,CENTRAL
1247600,BAY OF PLENTY
0957401,WAIKATO
0167202,WAITEMATA
2303800,TASMAN
1179607,BAY OF PLENTY
0293502,WAITEMATA
0050706,NORTHLAND
2943102,SOUTHERN
2292303,TASMAN
2207600,WELLINGTON
0747100,COUNTIES/MANUKAU
0709300,COUNTIES/MANUKAU
2091602,WELLINGTON
1637100,CENTRAL
0274300,WAITEMATA
1324500,BAY OF PLENTY
1287900,BAY OF PLENTY
1183200,BAY OF PLENTY
1071402,WAIKATO
2795900,CANTERBURY
1518800,EASTERN
0986000,WAIKATO
0621900,AUCKLAND CITY
0393400,AUCKLAND CITY
2401700,TASMAN
1507200,EASTERN
0976300,WAIKATO
0353100,WAITEMATA
0173108,WAITEMATA
0147106,WAITEMATA
0079606,NORTHLAND
2368100,TASMAN
1061404,WAIKATO
0945600,WAIKATO
0409200,AUCKLAND CITY
0382400,AUCKLAND CITY
2579501,CANTERBURY
2562000,CANTERBURY
2505701,CANTERBURY
2386900,TASMAN
2022600,WELLINGTON
1665200,CENTRAL
1065500,WAIKATO
0876702,WAIKATO
0826903,COUNTIES/MANUKAU
0107400,NORTHLAND
2799400,CANTERBURY
1594700,CENTRAL
1050600,WAIKATO
0713700,COUNTIES/MANUKAU
2723800,CANTERBURY
2298400,TASMAN
1962900,WELLINGTON
1359600,EASTERN
0389003,AUCKLAND CITY
2075600,WELLINGTON
1993701,WELLINGTON
1261002,BAY OF PLENTY
0837700,COUNTIES/MANUKAU
0710523,COUNTIES/MANUKAU
0340200,WAITEMATA
2375900,TASMAN
2153300,WELLINGTON
1455500,EASTERN
1349300,EASTERN
0656402,COUNTIES/MANUKAU
2441400,CANTERBURY
1936100,WELLINGTON
1200402,BAY OF PLENTY
1028000,CENTRAL
0887701,WAIKATO
0902901,WAIKATO
0673402,COUNTIES/MANUKAU
2776000,CANTERBURY
2764700,CANTERBURY
1971100,WELLINGTON
1865900,CENTRAL
1508900,EASTERN
0433304,AUCKLAND CITY
2276103,WELLINGTON
2236500,WELLINGTON
1466800,EASTERN
1055402,WAIKATO
0224224,WAITEMATA
0209901,WAITEMATA
0044601,NORTHLAND
0408400,AUCKLAND CITY
0244300,WAITEMATA
3022901,SOUTHERN
2896900,SOUTHERN
2366104,TASMAN
1368700,EASTERN
1011403,WAIKATO
0660000,COUNTIES/MANUKAU
0041300,NORTHLAND
2512000,CANTERBURY
0767913,COUNTIES/MANUKAU
0438402,AUCKLAND CITY
0359600,WAITEMATA
0294001,WAITEMATA
3084501,SOUTHERN
3078300,SOUTHERN
2279601,TASMAN
2022400,WELLINGTON
1530700,CENTRAL
1422200,EASTERN
1053000,WAIKATO
0748900,COUNTIES/MANUKAU
3109800,SOUTHERN
1151401,BAY OF PLENTY
1060418,WAIKATO
0639202,AUCKLAND CITY
3126000,SOUTHERN
1812700,CENTRAL
2805603,CANTERBURY
1686700,CENTRAL
1618902,CENTRAL
1499900,EASTERN
0901700,WAIKATO
0717802,COUNTIES/MANUKAU
0592600,AUCKLAND CITY
0358900,WAITEMATA
0174604,WAITEMATA
2795200,CANTERBURY
2659800,CANTERBURY
2594800,CANTERBURY
1467700,EASTERN
1206820,BAY OF PLENTY
1129800,BAY OF PLENTY
0942500,WAIKATO
2006300,WELLINGTON
3193700,SOUTHERN
3082700,SOUTHERN
2602801,CANTERBURY
2404800,TASMAN
2062700,WELLINGTON
2033000,WELLINGTON
1892000,WELLINGTON
0679805,COUNTIES/MANUKAU
0180845,WAITEMATA
1573200,CENTRAL
1316100,BAY OF PLENTY
0163500,WAITEMATA
0003500,NORTHLAND
2449403,CANTERBURY
2249000,WELLINGTON
2127100,WELLINGTON
1764500,CENTRAL
1323000,BAY OF PLENTY
1259104,BAY OF PLENTY
0876701,WAIKATO
2762300,CANTERBURY
2634500,CANTERBURY
1548900,CENTRAL
2855102,SOUTHERN
0148802,WAITEMATA
2040900,WELLINGTON
2926700,SOUTHERN
2567400,CANTERBURY
1683600,CENTRAL
0050803,NORTHLAND
2495500,CANTERBURY
2340203,TASMAN
1467200,EASTERN
0686300,COUNTIES/MANUKAU
0274900,WAITEMATA
2963100,SOUTHERN
1935000,WELLINGTON
1584502,CENTRAL
1442200,EASTERN
1138904,BAY OF PLENTY
0235008,WAITEMATA
0170100,WAITEMATA
3003700,SOUTHERN
2151300,WELLINGTON
1599700,CENTRAL
0682900,COUNTIES/MANUKAU
2980203,SOUTHERN
1783002,CENTRAL
1171100,BAY OF PLENTY
0746311,COUNTIES/MANUKAU
2470200,CANTERBURY
2180602,WELLINGTON
1698700,CENTRAL
1277601,BAY OF PLENTY
0851500,WAIKATO
0784100,COUNTIES/MANUKAU
0189200,WAITEMATA
3044802,SOUTHERN
2082400,WELLINGTON
1839200,CENTRAL
1713800,CENTRAL
1318000,BAY OF PLENTY
3017200,SOUTHERN
2825200,CANTERBURY
2484503,CANTERBURY
2050400,WELLINGTON
1047910,WAIKATO
0391200,AUCKLAND CITY
2761000,CANTERBURY
2103900,WELLINGTON
1432300,EASTERN
1279018,BAY OF PLENTY
1063800,WAIKATO
0832201,COUNTIES/MANUKAU
0567500,AUCKLAND CITY
0449000,AUCKLAND CITY
2821700,CANTERBURY
1667400,CENTRAL
0456100,AUCKLAND CITY
0052400,NORTHLAND
2884900,SOUTHERN
2039200,WELLINGTON
1667700,CENTRAL
1329000,BAY OF PLENTY
0438800,AUCKLAND CITY
0414100,AUCKLAND CITY
0234200,WAITEMATA
0140300,WAITEMATA
3002500,SOUTHERN
2160802,WELLINGTON
2074400,WELLINGTON
1429200,EASTERN
1407200,EASTERN
0469700,AUCKLAND CITY
2185800,WELLINGTON
0369702,AUCKLAND CITY
0197700,WAITEMATA
0124000,NORTHLAND
3165600,SOUTHERN
2398700,TASMAN
2165100,WELLINGTON
1268100,BAY OF PLENTY
0343400,WAITEMATA
2718100,CANTERBURY
1784800,CENTRAL
0612700,AUCKLAND CITY
2529602,CANTERBURY
0129300,NORTHLAND
1950100,WELLINGTON
1897200,WELLINGTON
0820300,COUNTIES/MANUKAU
0712031,COUNTIES/MANUKAU
0505500,AUCKLAND CITY
0445200,AUCKLAND CITY
2515109,CANTERBURY
2069700,WELLINGTON
1957500,WELLINGTON
1756000,CENTRAL
1026103,BAY OF PLENTY
0573600,AUCKLAND CITY
3136600,SOUTHERN
2648500,CANTERBURY
1740700,CENTRAL
1400503,EASTERN
1210300,BAY OF PLENTY
1134400,BAY OF PLENTY
2082001,WELLINGTON
0565800,AUCKLAND CITY
1571600,CENTRAL
1121500,WAIKATO
0739200,COUNTIES/MANUKAU
2263400,WELLINGTON
2122000,WELLINGTON
1389301,EASTERN
1268206,BAY OF PLENTY
1224301,BAY OF PLENTY
2990800,SOUTHERN
2095400,WELLINGTON
1045525,WAIKATO
0811200,COUNTIES/MANUKAU
2707200,CANTERBURY
2589600,CANTERBURY
1999719,WELLINGTON
1920002,WELLINGTON
1861100,CENTRAL
0597700,AUCKLAND CITY
0221800,WAITEMATA
2612600,CANTERBURY
1653500,CENTRAL
2811700,CANTERBURY
2542100,CANTERBURY
2541100,CANTERBURY
2277701,TASMAN
1565400,CENTRAL
1047611,WAIKATO
0653001,COUNTIES/MANUKAU
0448600,AUCKLAND CITY
2031700,WELLINGTON
1240000,BAY OF PLENTY
0797600,COUNTIES/MANUKAU
0546400,AUCKLAND CITY
3054401,SOUTHERN
2967900,SOUTHERN
2863700,SOUTHERN
2293500,TASMAN
0643000,AUCKLAND CITY
0222400,WAITEMATA
1924300,WELLINGTON
1745802,CENTRAL
1739000,CENTRAL
0044902,NORTHLAND
2169102,WELLINGTON
1181906,BAY OF PLENTY
0833601,COUNTIES/MANUKAU
0359701,WAITEMATA
3020700,SOUTHERN
2109202,WELLINGTON
2038600,WELLINGTON
1603500,CENTRAL
0865200,WAIKATO
0734102,COUNTIES/MANUKAU
0499400,AUCKLAND CITY
0444700,AUCKLAND CITY
3021201,SOUTHERN
2807501,CANTERBURY
2745100,CANTERBURY
2534200,CANTERBURY
2388000,TASMAN
2193900,WELLINGTON
0882900,WAIKATO
0735700,COUNTIES/MANUKAU
0694400,COUNTIES/MANUKAU
0678300,COUNTIES/MANUKAU
1611200,CENTRAL
0476400,AUCKLAND CITY
0374900,AUCKLAND CITY
2837300,SOUTHERN
2804700,CANTERBURY
2694300,CANTERBURY
2286800,TASMAN
1629900,CENTRAL
0239507,WAITEMATA
2923600,SOUTHERN
2298202,TASMAN
1874300,WELLINGTON
0666800,COUNTIES/MANUKAU
2776702,CANTERBURY
1205603,BAY OF PLENTY
0070201,NORTHLAND
3137900,SOUTHERN
3038202,SOUTHERN
2581900,CANTERBURY
1563201,CENTRAL
1161503,BAY OF PLENTY
0776800,COUNTIES/MANUKAU
0456400,AUCKLAND CITY
0041402,NORTHLAND
2285002,TASMAN
1536400,CENTRAL
0992600,WAIKATO
0808501,COUNTIES/MANUKAU
0666400,COUNTIES/MANUKAU
0240700,WAITEMATA
1999710,WELLINGTON
0942900,WAIKATO
0769040,COUNTIES/MANUKAU
0720401,COUNTIES/MANUKAU
0353400,WAITEMATA
0220700,WAITEMATA
3044700,SOUTHERN
0289700,WAITEMATA
3038104,SOUTHERN
2811900,CANTERBURY
2056901,WELLINGTON
1478000,EASTERN
0252900,WAITEMATA
0224229,WAITEMATA
0206800,WAITEMATA
1521600,EASTERN
1131000,BAY OF PLENTY
0310200,WAITEMATA
0061807,NORTHLAND
3087301,SOUTHERN
2873400,SOUTHERN
2504803,CANTERBURY
1598700,CENTRAL
0892200,WAIKATO
0746310,COUNTIES/MANUKAU
1685300,CENTRAL
1172800,BAY OF PLENTY
0637801,COUNTIES/MANUKAU
0620600,AUCKLAND CITY
0343801,WAITEMATA
2404700,TASMAN
2179900,WELLINGTON
2082900,WELLINGTON
0711904,COUNTIES/MANUKAU
0071302,NORTHLAND
2785600,CANTERBURY
2502601,CANTERBURY
1296500,BAY OF PLENTY
1357200,EASTERN
0172802,WAITEMATA
0060500,NORTHLAND
2934800,SOUTHERN
2358200,TASMAN
2250300,WELLINGTON
2081700,WELLINGTON
1913100,WELLINGTON
1094102,WAIKATO
0648100,COUNTIES/MANUKAU
0283300,WAITEMATA
3113400,SOUTHERN
2784802,CANTERBURY
2606500,CANTERBURY
1188804,BAY OF PLENTY
0250400,WAITEMATA
0195200,WAITEMATA
0157700,WAITEMATA
3057700,SOUTHERN
0859703,WAIKATO
2789600,CANTERBURY
2248600,WELLINGTON
1545100,CENTRAL
1371300,EASTERN
0223008,WAITEMATA
2994600,SOUTHERN
1073800,WAIKATO
0796400,COUNTIES/MANUKAU
0024700,NORTHLAND
1385600,EASTERN
1204921,BAY OF PLENTY
1969000,WELLINGTON
1939100,WELLINGTON
1609400,CENTRAL
1433200,EASTERN
0806000,COUNTIES/MANUKAU
0460700,AUCKLAND CITY
0144700,WAITEMATA
2922100,SOUTHERN
2542201,CANTERBURY
2086704,WELLINGTON
0845400,COUNTIES/MANUKAU
0227602,WAITEMATA
2372803,TASMAN
1552500,CENTRAL
0714400,COUNTIES/MANUKAU
0133000,NORTHLAND
0075800,NORTHLAND
2180300,WELLINGTON
1243500,BAY OF PLENTY
1198500,BAY OF PLENTY
1059100,WAIKATO
0552400,AUCKLAND CITY
2832201,SOUTHERN
1739400,CENTRAL
0512500,AUCKLAND CITY
0081506,NORTHLAND
2445401,CANTERBURY
2061800,WELLINGTON
1547800,CENTRAL
0767700,COUNTIES/MANUKAU
0010102,NORTHLAND
3140700,SOUTHERN
2153200,WELLINGTON
1799900,CENTRAL
0694502,COUNTIES/MANUKAU
1084800,WAIKATO
2522500,CANTERBURY
2497900,CANTERBURY
2477700,CANTERBURY
1893400,WELLINGTON
1822900,CENTRAL
1534600,CENTRAL
1517300,EASTERN
3137700,SOUTHERN
1814400,CENTRAL
1167400,BAY OF PLENTY
3030902,SOUTHERN
2128900,WELLINGTON
2104800,WELLINGTON
0807600,COUNTIES/MANUKAU
0776600,COUNTIES/MANUKAU
0744000,COUNTIES/MANUKAU
3117400,SOUTHERN
2876300,SOUTHERN
1989900,WELLINGTON
1388100,EASTERN
0906407,WAIKATO
3009500,SOUTHERN
1681702,CENTRAL
1252000,BAY OF PLENTY
1124301,BAY OF PLENTY
0298300,WAITEMATA
0063200,NORTHLAND
3115800,SOUTHERN
2052700,WELLINGTON
1558900,CENTRAL
1248700,BAY OF PLENTY
1144800,BAY OF PLENTY
0799106,COUNTIES/MANUKAU
0066800,NORTHLAND
1890800,WELLINGTON
1092200,WAIKATO
1055300,WAIKATO
0496700,AUCKLAND CITY
0415500,AUCKLAND CITY
2704300,CANTERBURY
2360200,TASMAN
2201800,WELLINGTON
1808500,CENTRAL
1673802,CENTRAL
1279037,BAY OF PLENTY
1200800,BAY OF PLENTY
1616200,CENTRAL
1560300,CENTRAL
0930000,WAIKATO
0642802,AUCKLAND CITY
0960300,WAIKATO
0805500,COUNTIES/MANUKAU
3031403,SOUTHERN
2992600,SOUTHERN
1753300,CENTRAL
1424000,EASTERN
1242400,BAY OF PLENTY
1180012,BAY OF PLENTY
0565600,AUCKLAND CITY
0091600,NORTHLAND
2521000,CANTERBURY
1642900,CENTRAL
0385300,AUCKLAND CITY
0046400,NORTHLAND
2577900,CANTERBURY
1669100,CENTRAL
1216501,BAY OF PLENTY
0271100,WAITEMATA
0072000,NORTHLAND
2911700,SOUTHERN
2853200,SOUTHERN
2740900,CANTERBURY
2003602,WELLINGTON
1940403,WELLINGTON
1718902,CENTRAL
1531300,CENTRAL
1415000,EASTERN
0952117,WAIKATO
2981800,SOUTHERN
2827300,SOUTHERN
2394200,TASMAN
2236200,WELLINGTON
1279908,BAY OF PLENTY
0873701,WAIKATO
0727903,COUNTIES/MANUKAU
0580000,AUCKLAND CITY
0512000,AUCKLAND CITY
0182021,WAITEMATA
3143900,SOUTHERN
2981901,SOUTHERN
2962700,SOUTHERN
1639300,CENTRAL
0951901,WAIKATO
2510900,CANTERBURY
2270600,WELLINGTON
2056100,WELLINGTON
1810000,CENTRAL
0720600,COUNTIES/MANUKAU
0665500,COUNTIES/MANUKAU
0663300,COUNTIES/MANUKAU
0247500,WAITEMATA
2060002,WELLINGTON
1181402,WAIKATO
0681336,COUNTIES/MANUKAU
0610400,AUCKLAND CITY
0527600,AUCKLAND CITY
1527000,EASTERN
1403500,EASTERN
1351100,EASTERN
1282702,BAY OF PLENTY
1180602,WAIKATO
0774503,COUNTIES/MANUKAU
0168901,WAITEMATA
3167800,SOUTHERN
2963700,SOUTHERN
1813200,CENTRAL
1349705,EASTERN
0997400,WAIKATO
3020100,SOUTHERN
2909128,SOUTHERN
2413002,TASMAN
2348602,TASMAN
0375400,AUCKLAND CITY
3056300,SOUTHERN
2350602,TASMAN
2448202,CANTERBURY
2310500,TASMAN
2163700,WELLINGTON
0424900,AUCKLAND CITY
1966000,WELLINGTON
1839404,CENTRAL
1467901,EASTERN
3163600,SOUTHERN
2733100,CANTERBURY
2339500,TASMAN
1867200,CENTRAL
1081500,WAIKATO
2356600,TASMAN
1789102,CENTRAL
1665700,CENTRAL
1232200,BAY OF PLENTY
0836701,COUNTIES/MANUKAU
0828501,COUNTIES/MANUKAU
0632500,AUCKLAND CITY
0282015,WAITEMATA
0718005,COUNTIES/MANUKAU
0515702,AUCKLAND CITY
3193300,SOUTHERN
3147800,SOUTHERN
2713501,CANTERBURY
1925800,WELLINGTON
1288001,BAY OF PLENTY
0568200,AUCKLAND CITY
2876401,SOUTHERN
2052600,WELLINGTON
1759300,CENTRAL
1397900,EASTERN
1256000,BAY OF PLENTY
1060214,WAIKATO
3175801,SOUTHERN
2984400,SOUTHERN
2381600,TASMAN
0685900,COUNTIES/MANUKAU
0245100,WAITEMATA
2980402,SOUTHERN
1753500,CENTRAL
1388700,EASTERN
0584402,AUCKLAND CITY
1250300,BAY OF PLENTY
0729700,COUNTIES/MANUKAU
0696500,COUNTIES/MANUKAU
0227204,WAITEMATA
0062110,NORTHLAND
2865100,SOUTHERN
2648200,CANTERBURY
1895900,WELLINGTON
1616400,CENTRAL
1265501,BAY OF PLENTY
1202409,BAY OF PLENTY
1134700,BAY OF PLENTY
2792300,CANTERBURY
2607100,CANTERBURY
1910800,WELLINGTON
1734701,CENTRAL
1297702,BAY OF PLENTY
1164500,BAY OF PLENTY
0934000,WAIKATO
2280402,TASMAN
2174400,WELLINGTON
1448700,EASTERN
1421100,EASTERN
0280807,WAITEMATA
3044300,SOUTHERN
1020400,WAIKATO
0693400,COUNTIES/MANUKAU
1910300,WELLINGTON
1323205,BAY OF PLENTY
0230801,WAITEMATA
0076100,NORTHLAND
2159300,WELLINGTON
0840500,COUNTIES/MANUKAU
0803301,COUNTIES/MANUKAU
0397300,AUCKLAND CITY
0052501,NORTHLAND
2951700,SOUTHERN
2072411,WELLINGTON
1839901,CENTRAL
1652500,CENTRAL
0815601,COUNTIES/MANUKAU
0519800,AUCKLAND CITY
0319900,WAITEMATA
3091700,SOUTHERN
2936500,SOUTHERN
2525206,CANTERBURY
2216300,WELLINGTON
1772300,CENTRAL
1395300,EASTERN
1324400,BAY OF PLENTY
1119800,WAIKATO
1061005,WAIKATO
0196600,WAITEMATA
0182500,WAITEMATA
2735800,CANTERBURY
2063700,WELLINGTON
1771400,CENTRAL
1579500,CENTRAL
0984800,WAIKATO
0979304,WAIKATO
2096700,WELLINGTON
1875601,WELLINGTON
1509000,EASTERN
0963000,WAIKATO
0921303,WAIKATO
2692800,CANTERBURY
2286301,TASMAN
2021800,WELLINGTON
1823600,CENTRAL
0180603,WAITEMATA
0160700,WAITEMATA
3081200,SOUTHERN
2499901,CANTERBURY
2425900,TASMAN
0555500,AUCKLAND CITY
0516302,AUCKLAND CITY
2786100,CANTERBURY
1281001,BAY OF PLENTY
2450602,CANTERBURY
1242100,BAY OF PLENTY
3013500,SOUTHERN
2576601,CANTERBURY
2327100,TASMAN
1857800,CENTRAL
1815900,CENTRAL
1549904,CENTRAL
0943401,WAIKATO
0727700,COUNTIES/MANUKAU
2893700,SOUTHERN
0692700,COUNTIES/MANUKAU
2552902,CANTERBURY
1592100,CENTRAL
1581500,CENTRAL
1170700,BAY OF PLENTY
0771800,COUNTIES/MANUKAU
2924500,SOUTHERN
2737600,CANTERBURY
0563500,AUCKLAND CITY
2571600,CANTERBURY
2230800,WELLINGTON
0922200,WAIKATO
0629400,AUCKLAND CITY
0499000,AUCKLAND CITY
0180401,WAITEMATA
2772601,CANTERBURY
1670802,CENTRAL
1343300,EASTERN
1090903,WAIKATO
0238200,WAITEMATA
0180813,WAITEMATA
2702800,CANTERBURY
1948300,WELLINGTON
1345600,EASTERN
0134600,NORTHLAND
1930800,WELLINGTON
1633000,CENTRAL
1414503,EASTERN
0391000,AUCKLAND CITY
2694800,CANTERBURY
1401503,EASTERN
0995200,WAIKATO
0869700,WAIKATO
0786600,COUNTIES/MANUKAU
0711152,COUNTIES/MANUKAU
3162500,SOUTHERN
1994500,WELLINGTON
1497700,EASTERN
1135300,BAY OF PLENTY
1060422,WAIKATO
0788601,COUNTIES/MANUKAU
0433303,AUCKLAND CITY
0183503,WAITEMATA
1637000,CENTRAL
0995501,WAIKATO
2454906,CANTERBURY
1797400,CENTRAL
1531500,CENTRAL
1180404,BAY OF PLENTY
0867900,WAIKATO
0388800,AUCKLAND CITY
0363003,WAITEMATA
0219501,WAITEMATA
1036500,CENTRAL
0819100,COUNTIES/MANUKAU
0199202,WAITEMATA
0220500,WAITEMATA
0071702,NORTHLAND
2858000,SOUTHERN
2670900,CANTERBURY
1743900,CENTRAL
1191001,BAY OF PLENTY
1179902,BAY OF PLENTY
0711730,COUNTIES/MANUKAU
3087600,SOUTHERN
2450400,CANTERBURY
0049402,NORTHLAND
2448000,CANTERBURY
2323500,TASMAN
0587300,AUCKLAND CITY
3193900,SOUTHERN
2504109,CANTERBURY
0740400,COUNTIES/MANUKAU
0715701,COUNTIES/MANUKAU
0681101,COUNTIES/MANUKAU
3174500,SOUTHERN
1504800,EASTERN
3106300,SOUTHERN
3046002,SOUTHERN
1809800,CENTRAL
1371600,EASTERN
0880300,WAIKATO
0257800,WAITEMATA
1938800,WELLINGTON
1275110,BAY OF PLENTY
0992303,WAIKATO
0099600,NORTHLAND
0075200,NORTHLAND
2026900,WELLINGTON
2852001,SOUTHERN
2690600,CANTERBURY
2258400,WELLINGTON
1514500,EASTERN
0413500,AUCKLAND CITY
2824600,CANTERBURY
2703002,CANTERBURY
1484800,EASTERN
1279009,BAY OF PLENTY
0920600,WAIKATO
0896401,WAIKATO
0606500,AUCKLAND CITY
